S:BB3:R-US10Y+0.3B6.data,11
S:BB3:R-US10Y+0.5B6.data,11
S:BB3:R-US7Y+0.3B6.data,11
S:BB3:R-US7Y+0.5B6.data,11
S:BB3:R-X.data,11
S:BB3:R-ZB+0.3B6.data,11
S:BB3:R-ZB+0.5B6.data,11
S:BB3:R-ZB.data,11
S:BB3:R-ZF.data,13
S:BB3:R-ZN+0.3B6-0.3ES.data,11
S:BB3:R-ZN+0.3B6.data,11
S:BB3:R-ZN+0.5B6.data,11
S:BB3:R-ZN+0.75B6.data,11
S:BB3:R-ZN+B6.data,11
S:BB3:R-ZN.data,11
S:BB3:R.data,6
S:BB3:R6-Z6.data,15
S:BB3:RB-A6.data,6
S:BB3:RB-C6.data,6
S:BB3:RB-CL.data,6
S:BB3:RB-E6.data,6
S:BB3:RB-ES.data,6
S:BB3:RB-ESX.data,6
S:BB3:RB-GC.data,6
S:BB3:RB-HG.data,6
S:BB3:RB-HO.data,6
S:BB3:RB-M6.data,6
S:BB3:RB-N6.data,6
S:BB3:RB-OIL.data,6
S:BB3:RB-S6.data,6
S:BB3:RB-SI.data,6
S:BB3:RB-ZC.data,6
S:BB3:RB-ZW.data,6
S:BB3:RTY+ZB.data,6
S:BB3:RTY-ES.data,6
S:BB3:RTY-ESX.data,6
S:BB3:RTY-NKD.data,6
S:BB3:S6+ES.data,6
S:BB3:S6-0.33J6-0.67E6.data,6
S:BB3:S6-0.5J6-0.5E6.data,6
S:BB3:S6-0.67J6-0.33E6.data,6
S:BB3:S6-A6.data,6
S:BB3:S6-B6.data,6
S:BB3:S6-C6.data,6
S:BB3:S6-ES.data,6
S:BB3:SI+ES.data,8
S:BB3:SI+ICEDX.data,8
S:BB3:SI-A6.data,8
S:BB3:SI-B6.data,8
S:BB3:SI-C6.data,8
S:BB3:SI-CL.data,8
S:BB3:SI-E6.data,8
S:BB3:SI-ES.data,8
S:BB3:SI-GC.data,8
S:BB3:SI-HO.data,8
S:BB3:SI-M6.data,8
S:BB3:SI-N6.data,8
S:BB3:SI-NQ.data,8
S:BB3:SI-RB.data,8
S:BB3:SI-S6.data,8
S:BB3:SI-ZB.data,8
S:BB3:SI-ZN.data,8
S:BB3:SXF+0.5C6+0.5M6.data,11
S:BB3:SXF+0.5C6.data,11
S:BB3:SXF+C6.data,11
S:BB3:SXF+CGB-TS-YAP.data,11
S:BB3:SXF+CGB-ZN-ES.data,11
S:BB3:SXF+CGB.data,11
S:BB3:SXF-0.5CL-0.5C6.data,11
S:BB3:SXF-C6.data,11
S:BB3:SXF-CL.data,11
S:BB3:SXF-DF-0.3E6+0.3C6.data,11
S:BB3:SXF-DF-0.5E6+0.5C6.data,11
S:BB3:SXF-DF.data,11
S:BB3:SXF-ES+0.3C6.data,5
S:BB3:SXF-ES+0.5C6.data,5
S:BB3:SXF-ES.data,5
S:BB3:SXF-ESX+C6-E6.data,11
S:BB3:SXF-ESX-0.3C6+0.3E6.data,11
S:BB3:SXF-ESX-0.3E6+0.3C6.data,11
S:BB3:SXF-ESX-0.5C6+0.5E6.data,11
S:BB3:SXF-ESX-0.5E6+0.5C6.data,11
S:BB3:SXF-ESX-0.7E6.data,11
S:BB3:SXF-ESX-E6+C6.data,11
S:BB3:SXF-ESX.data,11
S:BB3:SXF-GC.data,11
S:BB3:SXF-HG+0.3C6.data,11
S:BB3:SXF-HG.data,11
S:BB3:SXF-HO.data,11
S:BB3:SXF-MX.data,11
S:BB3:SXF-NKD-0.3J6+0.3C6.data,11
S:BB3:SXF-NKD.data,11
S:BB3:SXF-NQ.data,11
S:BB3:SXF-OIL.data,11
S:BB3:SXF-RB.data,11
S:BB3:SXF-RTY.data,11
S:BB3:SXF-X-0.3B6+0.3C6.data,11
S:BB3:SXF-X-0.5B6+0.5C6.data,11
S:BB3:SXF-X.data,11
S:BB3:SXF-YAP+0.5A6-0.5C6.data,11
S:BB3:SXF-YAP.data,11
S:BB3:SXF-YM.data,11
S:BB3:TN-J6.data,8
S:BB3:TS+0.3A6.data,26
S:BB3:TS+0.5A6.data,26
S:BB3:TS+0.5YAP+0.3A6.data,26
S:BB3:TS+A6.data,26
S:BB3:TS+CL.data,26
S:BB3:TS+ES.data,26
S:BB3:TS+HG-GC+E6.data,26
S:BB3:TS+HG-GC+S6.data,26
S:BB3:TS+ICEDX.data,26
S:BB3:TS+NKD.data,26
S:BB3:TS+YAP+A6.data,26
S:BB3:TS+YAP-BT-NKD+A6-J6.data,26
S:BB3:TS+YAP-CGB-SXF.data,26
S:BB3:TS+YAP-ESX-GBL.data,26
S:BB3:TS+YAP-NKD-J6.data,26
S:BB3:TS+YAP-R-X.data,26
S:BB3:TS+YAP-ZN-ES.data,26
S:BB3:TS+YAP.data,26
S:BB3:TS-A6.data,26
S:BB3:TS-B6.data,26
S:BB3:TS-BT-0.5NKD+0.5YAP.data,26
S:BB3:TS-BT-NKD+YAP.data,26
S:BB3:TS-CGB+0.5YAP-0.5SXF.data,26
S:BB3:TS-CGB-0.3C6+0.3A6.data,26
S:BB3:TS-CGB-0.5C6+0.5A6.data,26
S:BB3:TS-CGB-C6+A6.data,26
S:BB3:TS-CGB.data,26
S:BB3:TS-CL.data,26
S:BB3:TS-E6.data,26
S:BB3:TS-GBL-0.3E6+0.3A6.data,26
S:BB3:TS-GBL-0.5E6+0.5A6.data,26
S:BB3:TS-GBL-0.75E6+0.3A6.data,26
S:BB3:TS-GBL-E6+A6.data,26
S:BB3:TS-GBL.data,26
S:BB3:TS-GBM-0.3E6+0.3A6.data,26
S:BB3:TS-GBM.data,26
S:BB3:TS-GBS.data,26
S:BB3:TS-GBX-0.3E6+0.3A6.data,26
S:BB3:TS-GBX-0.5E6+0.5A6.data,26
S:BB3:TS-GBX-E6+A6.data,26
S:BB3:TS-GBX.data,26
S:BB3:TS-GC.data,26
S:BB3:TS-J6+0.5YAP-0.5NKD.data,26
S:BB3:TS-J6.data,26
S:BB3:TS-N6.data,26
S:BB3:TS-OAT-0.3E6+0.3A6.data,26
S:BB3:TS-OAT-0.5MX+0.5YAP.data,26
S:BB3:TS-OAT-MX+YAP.data,26
S:BB3:TS-R+0.5YAP-0.5X.data,26
S:BB3:TS-R-0.3B6+0.3A6.data,26
S:BB3:TS-R-0.5B6+0.5A6.data,26
S:BB3:TS-R-0.75B6+0.3A6.data,26
S:BB3:TS-R-B6+A6.data,26
S:BB3:TS-R-YAP+X.data,26
S:BB3:TS-R.data,26
S:BB3:TS-S6.data,26
S:BB3:TS-TN+0.3A6.data,26
S:BB3:TS-TN.data,26
S:BB3:TS-UB+0.3A6.data,26
S:BB3:TS-UB+0.5A6.data,26
S:BB3:TS-UB.data,26
S:BB3:TS-US10Y+0.3A6.data,26
S:BB3:TS-US10Y+0.5A6.data,26
S:BB3:TS-US7Y+0.3A6.data,26
S:BB3:TS-US7Y+0.5A6.data,26
S:BB3:TS-YAP.data,26
S:BB3:TS-YS.data,26
S:BB3:TS-ZB+0.3A6.data,26
S:BB3:TS-ZB+0.5A6.data,26
S:BB3:TS-ZB+A6.data,26
S:BB3:TS-ZB.data,26
S:BB3:TS-ZF.data,26
S:BB3:TS-ZN+0.3A6-0.3ES.data,26
S:BB3:TS-ZN+0.3A6.data,26
S:BB3:TS-ZN+0.5A6.data,26
S:BB3:TS-ZN+0.7A6.data,26
S:BB3:TS-ZN+A6.data,26
S:BB3:TS-ZN.data,26
S:BB3:TS.data,26
S:BB3:UB+ES-CGB-SXF.data,16
S:BB3:UB-GBX.data,16
S:BB3:UB-R.data,16
S:BB3:US3Y-ZN-YS+TS.data,26
S:BB3:VS2+1.5ESX.data,55
S:BB3:VS2+2.0ESX.data,55
S:BB3:VS2_3+E6.data,55
S:BB3:VS3+1.5ESX.data,55
S:BB3:VS3+2.0ESX.data,55
S:BB3:VX+1.25ES.data,8
S:BB3:VX+1.5ES.data,8
S:BB3:VX+1.75ES.data,8
S:BB3:VX+2.0ES.data,8
S:BB3:VX+ES.data,8
S:BB3:VX+NQ.data,8
S:BB3:VX-VS-0.5ESX+0.5ES.data,31
S:BB3:VX-VS-ESX+ES.data,31
S:BB3:VX-VS.data,31
S:BB3:VX-ZB.data,31
S:BB3:VX2+1.5ES.data,11
S:BB3:VX2+2ES.data,11
S:BB3:VX2+ES.data,11
S:BB3:VX2-0.5VX-0.5VX3.data,21
S:BB3:VX2-VS2-0.3ESX+0.3ES.data,40
S:BB3:VX2-VS2-0.5ESX+0.5ES.data,40
S:BB3:VX2-VS2.data,40
S:BB3:VX2_1+VS1_2+0.5ESX.data,50
S:BB3:VX2_1+VS1_2+0.75ESX.data,50
S:BB3:VX2_1+VS1_2+ESX.data,50
S:BB3:VX2_1+VS1_2.data,50
S:BB3:VX2_1-1.25ES.data,50
S:BB3:VX2_1-1.5ES.data,50
S:BB3:VX2_1-1.75ES.data,50
S:BB3:VX2_1-1VX3_2.data,50
S:BB3:VX2_1-VS1_2.data,50
S:BB3:VX3+1.5ES.data,15
S:BB3:VX3+2ES.data,15
S:BB3:VX3+ES.data,15
S:BB3:VX3-VS3.data,45
S:BB3:VX3_1+VS1_3.data,100
S:BB3:VX3_1-1.5ES.data,20
S:BB3:VX3_1-1.75ES.data,20
S:BB3:VX3_1-2.0ES.data,20
S:BB3:VX3_1-2.25ES.data,20
S:BB3:VX3_1-VS1_3.data,66
S:BB3:VX3_2+VS2_3.data,66
S:BB3:VX3_2-VS2_3.data,66
S:BB3:VX4-VS4.data,66
S:BB3:VX4_2+VS2_4.data,66
S:BB3:VX4_2-VS2_4.data,66
S:BB3:VX4_3+VS3_4.data,66
S:BB3:VX4_3-VS3_4.data,66
S:BB3:X+0.5B6.data,6
S:BB3:X+B6.data,6
S:BB3:X+J6.data,6
S:BB3:X+R.data,6
S:BB3:X-A6.data,6
S:BB3:X-B6.data,6
S:BB3:X-C6.data,6
S:BB3:X-DF-0.3E6+0.3B6.data,6
S:BB3:X-DF-0.5E6+0.5B6.data,6
S:BB3:X-DF-E6+0.5B6.data,6
S:BB3:X-DF.data,6
S:BB3:X-ES+0.3B6.data,6
S:BB3:X-ES+0.5B6.data,6
S:BB3:X-ES+B6.data,6
S:BB3:X-ES.data,6
S:BB3:X-ESX-0.3E6+0.3B6.data,6
S:BB3:X-ESX-0.5E6+0.5B6.data,6
S:BB3:X-ESX.data,6
S:BB3:X-HG.data,6
S:BB3:X-MX-0.5E6+0.5B6.data,6
S:BB3:X-MX.data,6
S:BB3:X-NKD-0.3J6+0.3B6.data,6
S:BB3:X-NKD-0.5J6+0.5B6.data,6
S:BB3:X-NKD-J6+B6.data,6
S:BB3:X-NKD.data,6
S:BB3:X-NQ.data,6
S:BB3:X-RTY.data,6
S:BB3:X-SXF-0.3C6+0.3B6.data,6
S:BB3:X-YM.data,6
S:BB3:X.data,6
S:BB3:XBT.data,10
S:BB3:XXP-ES.data,20
S:BB3:YAP+0.5A6.data,8
S:BB3:YAP+0.5C6.data,8
S:BB3:YAP+J6.data,8
S:BB3:YAP-A6.data,8
S:BB3:YAP-B6.data,8
S:BB3:YAP-C6.data,8
S:BB3:YAP-CL.data,8
S:BB3:YAP-DF-0.5E6+0.5A6.data,8
S:BB3:YAP-DF.data,8
S:BB3:YAP-ES+0.3A6.data,8
S:BB3:YAP-ES+0.5A6.data,8
S:BB3:YAP-ES.data,8
S:BB3:YAP-ESX-0.3E6+0.3A6.data,8
S:BB3:YAP-ESX-0.5E6+0.5A6.data,8
S:BB3:YAP-ESX.data,8
S:BB3:YAP-HO.data,8
S:BB3:YAP-M6.data,8
S:BB3:YAP-MX-0.5E6+0.5A6.data,8
S:BB3:YAP-MX.data,8
S:BB3:YAP-NKD-0.3J6+0.3A6.data,8
S:BB3:YAP-NKD-0.75J6+0.75A6.data,8
S:BB3:YAP-NKD.data,8
S:BB3:YAP-NQ.data,8
S:BB3:YAP-RTY.data,8
S:BB3:YAP-SI.data,8
S:BB3:YAP-SXF-0.33A6+0.33C6.data,8
S:BB3:YAP-SXF-0.3C6+0.3A6.data,8
S:BB3:YAP-SXF-0.67A6+0.67C6.data,8
S:BB3:YAP-SXF-A6+C6.data,8
S:BB3:YAP-SXF.data,8
S:BB3:YAP-X-0.3B6+0.3A6.data,8
S:BB3:YAP-X.data,8
S:BB3:YAP-YM.data,8
S:BB3:YM-ES.data,5
S:BB3:YS+HG.data,41
S:BB3:YS-0.5GBM-0.5ZF.data,41
S:BB3:YS-CGB.data,41
S:BB3:YS-GBL.data,41
S:BB3:YS-GBM-0.3E6+0.3A6.data,41
S:BB3:YS-GBM-0.5E6+0.5A6.data,41
S:BB3:YS-GBM.data,41
S:BB3:YS-GBS-0.3E6+0.3A6.data,41
S:BB3:YS-GBS-0.5E6+0.5A6.data,41
S:BB3:YS-GBS.data,41
S:BB3:YS-J6.data,41
S:BB3:YS-R.data,41
S:BB3:YS-TS.data,41
S:BB3:YS-US2Y+0.3A6.data,41
S:BB3:YS-US2Y+0.5A6.data,41
S:BB3:YS-US3Y+0.3A6.data,41
S:BB3:YS-US3Y+0.5A6.data,41
S:BB3:YS-US3Y.data,41
S:BB3:YS-ZF+0.3A6.data,41
S:BB3:YS-ZF+0.5A6.data,41
S:BB3:YS-ZF.data,41
S:BB3:YS-ZN.data,41
S:BB3:YS-ZT+0.3A6.data,41
S:BB3:YS-ZT+0.5A6.data,41
S:BB3:YS-ZT.data,41
S:BB3:ZB+ES-CGB-SXF.data,11
S:BB3:ZB+ES.data,11
S:BB3:ZB+RTY-GBL-DF.data,11
S:BB3:ZB+RTY-R-X.data,11
S:BB3:ZB-0.5GC-0.5J6.data,11
S:BB3:ZB-E6.data,11
S:BB3:ZB-GBL-0.3E6.data,11
S:BB3:ZB-GBL-0.5E6.data,11
S:BB3:ZB-GBL.data,11
S:BB3:ZB-GBX-0.5E6.data,11
S:BB3:ZB-GBX.data,11
S:BB3:ZB-ICEDX.data,11
S:BB3:ZB-J6.data,11
S:BB3:ZC-C6.data,20
S:BB3:ZC-ZC4-ZM+ZM4.data,26
S:BB3:ZC-ZS.data,25
S:BB3:ZC-ZW.data,25
S:BB3:ZF+ES.data,13
S:BB3:ZF-GBL.data,13
S:BB3:ZF-GBM.data,13
S:BB3:ZF-J6.data,13
S:BB3:ZF-N6.data,13
S:BB3:ZF-R.data,13
S:BB3:ZF-S6.data,13
S:BB3:ZF-ZB+0.3ES.data,16
S:BB3:ZF-ZB+ES.data,16
S:BB3:ZF-ZB-0.33VX.data,18
S:BB3:ZF-ZB-0.33VX2.data,18
S:BB3:ZF-ZB-0.5ICEDX.data,18
S:BB3:ZF-ZB-0.5VX.data,18
S:BB3:ZF-ZB-0.5VX2.data,18
S:BB3:ZF-ZB-0.65CL.data,18
S:BB3:ZF-ZB-0.75VX.data,18
S:BB3:ZF-ZB-0.75VX2.data,18
S:BB3:ZF-ZB-GBM+GBX.data,18
S:BB3:ZL-ZM.data,10
S:BB3:ZN+0.5ES-TS-0.5YAP.data,11
S:BB3:ZN+A6.data,11
S:BB3:ZN+C6.data,11
S:BB3:ZN+CL.data,11
S:BB3:ZN+E6.data,11
S:BB3:ZN+ES+0.33VX.data,11
S:BB3:ZN+ES+0.5VX.data,11
S:BB3:ZN+ES+VX.data,11
S:BB3:ZN+ES+VX2.data,11
S:BB3:ZN+ES-0.3GC.data,11
S:BB3:ZN+ES-0.5CGB-0.5SXF.data,11
S:BB3:ZN+ES-1.5CGB-1.5SXF.data,11
S:BB3:ZN+ES-BT-NKD-E6-J6.data,11
S:BB3:ZN+ES-BT-NKD-GC-J6.data,11
S:BB3:ZN+ES-CGB-SXF-E6-C6.data,11
S:BB3:ZN+ES-CGB-SXF-GC-C6.data,11
S:BB3:ZN+ES-CGB-SXF.data,11
S:BB3:ZN+ES-E6.data,11
S:BB3:ZN+ES-GBL-DF.data,11
S:BB3:ZN+ES-GBL-ESX-2.0E6.data,11
S:BB3:ZN+ES-GBL-ESX-GC-E6.data,11
S:BB3:ZN+ES-GBL-ESX.data,11
S:BB3:ZN+ES-GC.data,11
S:BB3:ZN+ES-J6-NKD.data,11
S:BB3:ZN+ES-R-DF.data,11
S:BB3:ZN+ES-R-X-E6-B6.data,11
S:BB3:ZN+ES-R-X-GC-B6.data,11
S:BB3:ZN+ES-R-X.data,11
S:BB3:ZN+ES-TS-YAP-E6-A6.data,11
S:BB3:ZN+ES-TS-YAP-GC-A6.data,11
S:BB3:ZN+ES-TS-YAP.data,11
S:BB3:ZN+ES.data,11
S:BB3:ZN+HG.data,11
S:BB3:ZN+ICEDX.data,11
S:BB3:ZN+NQ.data,11
S:BB3:ZN+RB.data,11
S:BB3:ZN+SI.data,11
S:BB3:ZN+YM.data,11
S:BB3:ZN-0.5GC+0.5ES.data,11
S:BB3:ZN-0.5GC+0.5J6.data,11
S:BB3:ZN-0.5GC-0.5J6.data,11
S:BB3:ZN-A6.data,11
S:BB3:ZN-CGB+0.5ES-0.5SXF.data,11
S:BB3:ZN-E6.data,11
S:BB3:ZN-ES.data,11
S:BB3:ZN-GBL-0.3E6.data,11
S:BB3:ZN-GBL-0.5E6.data,11
S:BB3:ZN-GBL-E6.data,11
S:BB3:ZN-GBL-ESX-GC-E6.data,11
S:BB3:ZN-GBL.data,11
S:BB3:ZN-GBM.data,11
S:BB3:ZN-GBX.data,11
S:BB3:ZN-ICEDX.data,11
S:BB3:ZN-J6+0.5ES-0.5NKD.data,11
S:BB3:ZN-J6.data,11
S:BB3:ZN-N6.data,11
S:BB3:ZN-R+0.5ES-0.5X.data,11
S:BB3:ZN-R-0.3B6.data,11
S:BB3:ZN-R-B6.data,11
S:BB3:ZN-R.data,11
S:BB3:ZN-S6.data,11
S:BB3:ZN-TS+0.5ES-0.5YAP.data,11
S:BB3:ZN-VX.data,11
S:BB3:ZN-ZB+0.3ES.data,18
S:BB3:ZN-ZB-0.33VX.data,18
S:BB3:ZN-ZB-0.33VX2.data,18
S:BB3:ZN-ZB-0.5VX.data,18
S:BB3:ZN-ZB-0.5VX2.data,18
S:BB3:ZN-ZB-0.75VX.data,18
S:BB3:ZN-ZB-0.75VX2.data,18
S:BB3:ZN-ZB-GBL+GBX.data,18
S:BB3:ZN.data,11
S:BB3:ZS-0.67ZM-0.33ZL.data,16
S:BB3:ZS-C6.data,16
S:BB3:ZS-ZC.data,16
S:BB3:ZS-ZM.data,16
S:BB3:ZS-ZW.data,16
S:BB3:ZT+C6.data,36
S:BB3:ZT+ES.data,36
S:BB3:ZT-R.data,36
S:BB3:ZT-ZF-GBS+GBM.data,36
S:BB3:ZW-A6.data,16
S:BB3:ZW-C6.data,16
S:BB3:ZW-E6.data,16
S:BB3:ZW-M6.data,16
S:BB3:ZW-N6.data,16
